0,1558,6,2,28,0,0,0,90.02,90.00,90.00,89.98
DATA,343172,0.729,-0.661,-0.014,0.505,0.40,0.45,3000,1558,6,2,28,0,0,0,89.80,97.09,82.90,90.20
DATA,343174,0.734,-0.669,-0.018,0.506,0.40,0.45,2000,1558,6,2,27,0,0,0,89.74,97.10,82.89,90.26
DATA,343176,0.767,-0.676,-0.023,0.507,0.69,0.57,2000,1558,6,2,28,2,0,0,89.67,97.12,82.87,90.33
DATA,343178,0.797,-0.682,-0.029,0.508,0.69,0.57,2000,1558,6,2,28,0,0,0,89.60,97.14,82.85,90.40
DATA,343181,0.828,-0.687,-0.035,0.510,0.69,0.57,3000,1558,6,2,28,0,0,0,89.51,97.16,82.83,90.49
DATA,343183,0.874,-0.688,-0.042,0.512,1.59,0.92,2000,1558,6,2,28,0,0,0,89.41,97.18,82.81,90.59
DATA,343185,0.919,-0.690,-0.050,0.513,1.59,0.92,2000,1558,6,2,28,0,0,0,89.29,97.21,82.78,90.71
DATA,343187,0.962,-0.691,-0.059,0.515,1.59,0.92,2000,1558,6,2,28,4,0,0,89.17,97.23,82.76,90.83
DATA,343189,1.004,-0.692,-0.068,0.517,1.59,0.92,2000,1558,6,2,28,0,0,0,89.04,97.26,82.73,90.96
DATA,343192,1.019,-0.682,-0.078,0.519,2.79,2.16,3000,1558,6,2,28,0,0,0,88.91,97.28,82.71,91.09
DATA,343194,1.032,-0.675,-0.087,0.520,2.79,2.16,2000,1558,6,2,28,0,0,0,88.78,97.30,82.69,91.22
DATA,343196,1.045,-0.669,-0.096,0.521,2.79,2.16,2000,1558,6,2,28,2,0,0,88.65,97.32,82.67,91.35
DATA,343198,1.007,-0.617,-0.104,0.521,2.92,1.33,2000,1558,6,2,28,0,0,0,88.53,97.32,82.67,91.47
DATA,343201,0.972,-0.565,-0.111,0.520,2.92,1.33,3000,1558,6,2,28,0,0,0,88.44,97.30,82.69,91.56
DATA,343203,0.937,-0.517,-0.117,0.518,2.92,1.33,2000,1558,6,2,27,0,0,0,88.36,97.27,82.72,91.64
DATA,343205,0.904,-0.471,-0.122,0.515,2.92,1.33,2000,1558,6,2,28,0,0,0,88.29,97.23,82.76,91.71
DATA,343207,0.868,-0.414,-0.126,0.511,2.16,0.55,2000,1558,6,2,28,0,0,0,88.23,97.18,82.81,91.77
DATA,343209,0.834,-0.359,-0.130,0.507,2.16,0.55,2000,1558,6,2,28,0,0,0,88.18,97.11,82.88,91.82
DATA,343212,0.802,-0.305,-0.133,0.501,2.16,0.55,3000,1558,6,2,28,2,0,0,88.14,97.03,82.96,91.86
DATA,343214,0.770,-0.254,-0.135,0.496,2.16,0.55,2000,1558,6,2,28,0,0,0,88.11,96.96,83.03,91.89
DATA,343216,0.717,-0.242,-0.136,0.491,0.50,0.65,2000,1558,6,2,28,0,0,0,88.09,96.89,83.10,91.91
DATA,343218,0.666,-0.230,-0.136,0.487,0.50,0.65,2000,1558,6,2,28,0,0,0,88.08,96.83,83.16,91.92
DATA,343221,0.618,-0.218,-0.136,0.483,0.50,0.65,3000,1558,6,2,28,0,0,0,88.09,96.78,83.22,91.91
DATA,343223,0.613,-0.213,-0.136,0.479,-1.24,0.70,2000,1558,6,2,28,2,0,0,88.09,96.73,83.27,91.91
DATA,343225,0.609,-0.209,-0.136,0.476,-1.24,0.70,2000,1558,6,2,28,0,0,0,88.09,96.68,83.31,91.91
DATA,343227,0.605,-0.206,-0.136,0.473,-1.24,0.70,2000,1558,6,2,28,0,0,0,88.08,96.64,83.36,91.92
DATA,343229,0.600,-0.202,-0.137,0.470,-1.24,0.70,2000,1558,6,2,28,0,0,0,88.07,96.60,83.40,91.93
DATA,343232,0.658,-0.177,-0.139,0.467,-0.75,0.84,3000,1558,6,2,28,0,0,0,88.04,96.56,83.44,91.96
DATA,343234,0.713,-0.152,-0.143,0.464,-0.75,0.84,2000,1558,6,2,28,0,0,0,87.99,96.52,83.47,92.01
DATA,343236,0.765,-0.128,-0.148,0.462,-0.75,0.84,2000,1558,6,2,28,0,0,0,87.92,96.48,83.51,92.08
DATA,343238,0.797,-0.084,-0.154,0.460,1.33,0.82,2000,1558,6,2,28,0,0,0,87.84,96.45,83.54,92.16
DATA,343241,0.829,-0.041,-0.160,0.457,1.33,0.82,3000,1558,6,2,28,0,0,0,87.75,96.42,83.57,92.25
DATA,343243,0.859,-0.001,-0.167,0.455,1.33,0.82,2000,1558,6,2,28,0,0,0,87.65,96.39,83.61,92.35
DATA,343245,0.888,0.038,-0.174,0.453,1.33,0.82,2000,1558,6,2,28,2,0,0,87.55,96.36,83.64,92.45
DATA,343247,0.859,0.077,-0.180,0.451,3.30,0.95,2000,1558,6,2,28,0,0,0,87.47,96.33,83.66,92.53
DATA,343249,0.831,0.115,-0.186,0.449,3.30,0.95,2000,1558,6,2,28,0,0,0,87.39,96.30,83.69,92.61
DATA,343252,0.806,0.155,-0.190,0.447,3.30,0.95,3000,1558,6,2,28,0,0,0,87.33,96.27,83.72,92.67
DATA,343254,0.780,0.190,-0.194,0.445,3.30,0.95,2000,1558,6,2,28,0,0,0,87.28,96.24,83.75,92.72
DATA,343256,0.722,0.226,-0.196,0.443,4.30,0.68,2000,1558,6,2,28,2,0,0,87.24,96.22,83.78,92.76
DATA,343258,0.666,0.260,-0.197,0.441,4.30,0.68,2000,1558,6,2,28,0,0,0,87.23,96.19,83.80,92.77
DATA,343261,0.614,0.297,-0.197,0.439,4.30,0.68,3000,1558,6,2,28,0,0,0,87.23,96.16,83.83,92.77
DATA,343263,0.533,0.335,-0.196,0.436,3.81,0.16,2000,1558,6,2,27,0,0,0,87.25,96.13,83.87,92.75
DATA,343265,0.455,0.371,-0.193,0.433,3.81,0.16,2000,1558,6,2,28,0,0,0,87.29,96.08,83.92,92.71
DATA,343267,0.381,0.406,-0.188,0.429,3.81,0.16,2000,1558,6,2,28,0,0,0,87.35,96.02,83.98,92.65
DATA,343269,0.309,0.439,-0.183,0.424,3.81,0.16,2000,1558,6,2,28,0,0,0,87.43,95.95,84.04,92.57
DATA,343272,0.250,0.468,-0.178,0.419,2.85,0.07,3000,1558,6,2,28,0,0,0,87.50,95.88,84.12,92.50
DATA,343274,0.192,0.493,-0.174,0.413,2.85,0.07,2000,1558,6,2,28,0,0,0,87.56,95.80,84.20,92.44
DATA,343276,0.137,0.517,-0.170,0.407,2.85,0.07,2000,1558,6,2,28,2,0,0,87.61,95.72,84.28,92.39
DATA,343278,0.057,0.524,-0.167,0.401,2.00,-0.23,2000,1558,6,2,28,0,0,0,87.66,95.64,84.36,92.34
DATA,343281,-0.021,0.532,-0.164,0.396,2.00,-0.23,3000,1558,6,2,28,0,0,0,87.70,95.56,84.44,92.30
DATA,343283,-0.096,0.539,-0.161,0.390,2.00,-0.23,2000,1558,6,2,28,0,0,0,87.73,95.48,84.51,92.26
DATA,343285,-0.167,0.545,-0.159,0.385,2.00,-0.23,2000,1558,6,2,28,0,0,0,87.77,95.40,84.59,92.23
DATA,343287,-0.224,0.522,-0.157,0.380,1.13,-0.44,2000,1558,6,2,27,0,0,0,87.79,95.34,84.66,92.21
DATA,343289,-0.278,0.500,-0.155,0.376,1.13,-0.44,2000,1558,6,2,28,0,0,0,87.82,95.29,84.71,92.18
DATA,343292,-0.331,0.480,-0.153,0.373,1.13,-0.44,3000,1558,6,2,28,0,0,0,87.85,95.24,84.76,92.15
DATA,343294,-0.381,0.460,-0.149,0.370,1.13,-0.44,2000,1558,6,2,28,2,0,0,87.90,95.20,84.80,92.10
DATA,343296,-0.417,0.424,-0.145,0.368,0.92,-0.56,2000,1558,6,2,28,0,0,0,87.96,95.17,84.82,92.04
DATA,343298,-0.452,0.391,-0.141,0.367,0.92,-0.56,2000,1558,6,2,28,0,0,0,88.02,95.15,84.84,91.98
DATA,343301,-0.486,0.359,-0.136,0.367,0.92,-0.56,3000,1558,6,2,28,2,0,0,88.09,95.15,84.85,91.91
DATA,343303,-0.499,0.316,-0.131,0.367,1.39,-0.26,2000,1558,6,2,28,0,0,0,88.16,95.15,84.85,91.84
DATA,343305,-0.510,0.274,-0.126,0.367,1.39,-0.26,2000,1558,6,2,28,0,0,0,88.23,95.15,84.84,91.77
DATA,343307,-0.522,0.235,-0.122,0.367,1.39,-0.26,2000,1558,6,2,28,0,0,0,88.29,95.16,84.84,91.71
DATA,343309,-0.533,0.197,-0.117,0.367,1.39,-0.26,2000,1558,6,2,28,0,0,0,88.36,95.15,84.84,91.64
DATA,343312,-0.559,0.155,-0.112,0.367,1.78,-0.15,3000,1558,6,2,28,0,0,0,88.43,95.15,84.85,91.57
DATA,343314,-0.584,0.113,-0.106,0.366,1.78,-0.15,2000,1558,6,2,28,0,0,0,88.51,95.14,84.85,91.49
DATA,343316,-0.609,0.073,-0.101,0.366,1.78,-0.15,2000,1558,6,2,28,0,0,0,88.58,95.13,84.86,91.41
DATA,343318,-0.661,0.036,-0.094,0.365,1.53,0.09,2000,1558,6,2,28,2,0,0,88.68,95.12,84.87,91.32
DATA,343321,-0.711,0.003,-0.087,0.364,1.53,0.09,3000,1558,6,2,28,0,0,0,88.78,95.11,84.89,91.22
DATA,343323,-0.759,-0.031,-0.079,0.363,1.53,0.09,2000,1558,6,2,28,0,0,0,88.90,95.10,84.90,91.10
DATA,343325,-0.805,-0.064,-0.070,0.362,1.53,0.09,2000,1558,6,2,28,0,0,0,89.02,95.08,84.91,90.98
DATA,343327,-0.857,-0.090,-0.060,0.361,0.09,0.20,2000,1558,6,2,27,0,0,0,89.15,95.07,84.93,90.85
DATA,343329,-0.906,-0.115,-0.050,0.360,0.09,0.20,2000,1558,6,2,28,2,0,0,89.30,95.05,84.94,90.70
DATA,343332,-0.954,-0.140,-0.039,0.359,0.09,0.20,3000,1558,6,2,28,0,0,0,89.45,95.03,84.96,90.55
DATA,343334,-0.999,-0.163,-0.028,0.357,0.09,0.20,2000,1558,6,2,28,0,0,0,89.61,95.02,84.98,90.39
DATA,343336,-0.994,-0.182,-0.018,0.356,-1.29,0.05,2000,1558,6,2,28,0,0,0,89.75,95.00,85.00,90.25
DATA,343338,-0.988,-0.200,-0.008,0.355,-1.29,0.05,2000,1558,6,2,28,2,0,0,89.89,94.98,85.01,90.11
DATA,343341,-0.983,-0.218,0.001,0.354,-1.29,0.05,3000,1558,6,2,28,0,0,0,90.02,94.96,85.03,89.98
DATA,343343,-0.935,-0.232,0.009,0.352,-1.76,0.04,2000,1558,6,2,28,0,0,0,90.13,94.95,85.05,89.87
DATA,343345,-0.889,-0.245,0.015,0.351,-1.76,0.04,2000,1558,6,2,28,0,0,0,90.21,94.93,85.07,89.79
DATA,343347,-0.844,-0.258,0.020,0.350,-1.76,0.04,2000,1558,6,2,28,0,0,0,90.28,94.91,85.09,89.72
DATA,343349,-0.802,-0.270,0.024,0.348,-1.76,0.04,2000,1558,6,2,28,0,0,0,90.34,94.89,85.11,89.66
DATA,343352,-0.732,-0.282,0.027,0.347,-0.92,-0.01,3000,1558,6,2,27,0,0,0,90.37,94.87,85.12,89.63
DATA,343354,-0.665,-0.294,0.028,0.346,-0.92,-0.01,2000,1558,6,2,28,0,0,0,90.39,94.85,85.14,89.61
DATA,343356,-0.601,-0.305,0.027,0.344,-0.92,-0.01,2000,1558,6,2,28,0,0,0,90.38,94.84,85.16,89.62
DATA,343358,-0.556,-0.307,0.026,0.343,0.27,0.18,2000,1558,6,2,28,0,0,0,90.37,94.82,85.18,89.63
DATA,343360,-0.514,-0.310,0.025,0.342,0.27,0.18,2000,1558,6,2,28,0,0,0,90.35,94.80,85.19,89.65
DATA,343363,-0.472,-0.312,0.023,0.341,0.27,0.18,3000,1558,6,2,28,0,0,0,90.32,94.79,85.21,89.68
DATA,343365,-0.433,-0.315,0.021,0.340,0.27,0.18,2000,1558,6,2,28,0,0,0,90.29,94.77,85.22,89.71
DATA,343367,-0.427,-0.309,0.019,0.339,0.72,0.24,2000,1558,6,2,28,0,0,0,90.26,94.76,85.24,89.74
DATA,343369,-0.422,-0.304,0.017,0.338,0.72,0.24,2000,1558,6,2,28,0,0,0,90.24,94.74,85.26,89.76
DATA,343372,-0.417,-0.298,0.016,0.336,0.72,0.24,3000,1558,6,2,28,0,0,0,90.22,94.72,85.28,89.78
DATA,343374,-0.412,-0.293,0.015,0.335,0.72,0.24,2000,1558,6,2,28,1,0,0,90.20,94.70,85.30,89.80
DATA,343376,-0.423,-0.288,0.014,0.333,-0.54,0.28,2000,1558,6,2,28,1,0,0,90.20,94.68,85.32,89.80
DATA,343378,-0.434,-0.282,0.014,0.332,-0.54,0.28,2000,1558,6,2,28,0,0,0,90.20,94.66,85.34,89.80
DATA,343380,-0.444,-0.277,0.015,0.331,-0.54,0.28,2000,1558,6,2,28,0,0,0,90.20,94.64,85.36,89.80
DATA,343383,-0.421,-0.265,0.015,0.329,-2.40,0.13,3000,1558,6,2,28,0,0,0,90.20,94.62,85.37,89.80
DATA,343385,-0.399,-0.251,0.014,0.328,-2.40,0.13,2000,1558,6,2,28,0,0,0,90.20,94.60,85.39,89.80
DATA,343387,-0.378,-0.237,0.014,0.327,-2.40,0.13,2000,1558,6,2,28,0,0,0,90.19,94.58,85.41,89.81
DATA,343389,-0.357,-0.224,0.013,0.325,-2.40,0.13,2000,1558,6,2,28,0,0,0,90.18,94.57,85.43,89.82
DATA,343392,-0.294,-0.216,0.010,0.324,-3.30,-0.03,3000,1558,6,2,28,0,0,0,90.15,94.55,85.45,89.85
DATA,343394,-0.233,-0.204,0.009,0.323,-3.30,-0.03,2000,1558,6,2,28,0,0,0,90.12,94.53,85.47,89.88
DATA,343396,-0.175,-0.194,0.007,0.321,-3.30,-0.03,2000,1558,6,2,28,0,0,0,90.10,94.51,85.49,89.90
DATA,343398,-0.057,-0.180,0.006,0.320,-2.04,-0.14,2000,1558,6,2,28,0,0,0,90.08,94.49,85.50,89.92
DATA,343400,0.055,-0.168,0.004,0.319,-2.04,-0.14,2000,1558,6,2,28,0,0,0,90.06,94.47,85.52,89.94
DATA,343403,0.164,-0.158,0.004,0.317,-2.04,-0.14,3000,1558,6,2,28,0,0,0,90.05,94.46,85.54,89.95
DATA,343405,0.268,-0.146,0.003,0.316,-2.04,-0.14,2000,1558,6,2,28,0,0,0,90.04,94.44,85.56,89.96
DATA,343407,0.331,-0.135,0.001,0.315,0.56,-0.07,2000,1558,6,2,28,0,0,0,90.02,94.42,85.58,89.98
DATA,343409,0.393,-0.124,-0.002,0.314,0.56,-0.07,2000,1558,6,2,28,0,0,0,89.98,94.40,85.59,90.02
DATA,343412,0.451,-0.113,-0.006,0.312,0.56,-0.07,3000,1558,6,2,28,0,0,0,89.92,94.39,85.61,90.08
DATA,343414,0.508,-0.103,-0.011,0.311,0.56,-0.07,2000,1558,6,2,28,0,0,0,89.85,94.37,85.63,90.15
DATA,343416,0.492,-0.093,-0.015,0.310,2.33,0.03,2000,1558,6,2,28,0,0,0,89.79,94.35,85.65,90.21
DATA,343418,0.477,-0.083,-0.018,0.309,2.33,0.03,2000,1558,6,2,28,0,0,0,89.74,94.33,85.66,90.26
DATA,343420,0.462,-0.073,-0.021,0.307,2.33,0.03,2000,1558,6,2,28,0,0,0,89.70,94.32,85.68,90.30
DATA,343423,0.400,-0.046,-0.022,0.306,2.01,-0.17,3000,1558,6,2,28,0,0,0,89.69,94.30,85.70,90.31
DATA,343425,0.340,-0.022,-0.022,0.305,2.01,-0.17,2000,1558,6,2,28,0,0,0,89.70,94.28,85.72,90.30
DATA,343427,0.283,0.001,-0.020,0.304,2.01,-0.17,2000,1558,6,2,28,0,0,0,89.72,94.26,85.73,90.28
DATA,343429,0.229,0.023,-0.019,0.302,2.01,-0.17,2000,1558,6,2,28,0,0,0,89.73,94.25,85.75,90.27
DATA,343431,0.167,0.048,-0.018,0.301,0.33,-0.51,2000,1558,6,2,28,0,0,0,89.75,94.23,85.77,90.25
DATA,343434,0.107,0.073,-0.017,0.300,0.33,-0.51,3000,1558,6,2,28,0,0,0,89.76,94.21,85.78,90.24
DATA,343436,0.050,0.097,-0.016,0.299,0.33,-0.51,2000,1558,6,3,28,1,0,0,89.77,94.20,85.80,90.23
DATA,343438,0.031,0.093,-0.016,0.298,-1.08,-0.57,2000,1558,6,2,28,1,0,0,89.78,94.18,85.82,90.22
DATA,343440,0.014,0.090,-0.015,0.296,-1.08,-0.57,2000,1558,6,2,28,0,0,0,89.79,94.16,85.83,90.21
DATA,343443,-0.004,0.087,-0.015,0.295,-1.08,-0.57,3000,1558,6,2,28,0,0,0,89.79,94.15,85.85,90.21
DATA,343445,-0.020,0.084,-0.014,0.294,-1.08,-0.57,2000,1558,6,2,27,0,0,0,89.80,94.13,85.87,90.20
DATA,343447,-0.015,0.057,-0.014,0.293,-0.94,-0.68,2000,1558,6,2,28,0,0,0,89.80,94.11,85.88,90.20
DATA,343449,-0.011,0.031,-0.014,0.292,-0.94,-0.68,2000,1558,6,2,28,0,0,0,89.81,94.10,85.90,90.19
DATA,343451,-0.007,0.007,-0.013,0.291,-0.94,-0.68,2000,1558,6,2,27,0,0,0,89.81,94.08,85.92,90.19
DATA,343454,-0.003,-0.018,-0.013,0.289,-0.94,-0.68,3000,1558,6,2,28,0,0,0,89.81,94.06,85.93,90.19
DATA,343456,-0.002,-0.043,-0.013,0.288,0.18,-0.26,2000,1558,6,2,28,0,0,0,89.82,94.05,85.95,90.18
DATA,343458,-0.001,-0.068,-0.013,0.287,0.18,-0.26,2000,1558,6,2,27,0,0,0,89.82,94.03,85.97,90.18
DATA,343460,-0.000,-0.091,-0.013,0.286,0.18,-0.26,2000,1558,6,2,28,0,0,0,89.82,94.01,85.98,90.18
DATA,343463,-0.041,-0.097,-0.013,0.285,1.04,-0.04,3000,1558,6,2,28,0,0,0,89.82,94.00,86.00,90.18
DATA,343465,-0.081,-0.104,-0.012,0.284,1.04,-0.04,2000,1558,6,2,28,0,0,0,89.83,93.98,86.01,90.17
DATA,343467,-0.118,-0.111,-0.012,0.283,1.04,-0.04,2000,1558,6,2,28,0,0,0,89.83,93.97,86.03,90.17
DATA,343469,-0.154,-0.118,-0.012,0.281,1.04,-0.04,2000,1558,6,2,27,0,0,0,89.83,93.95,86.05,90.17
DATA,343471,-0.212,-0.102,-0.012,0.280,0.97,-0.14,2000,1558,6,2,28,0,0,0,89.83,93.94,86.06,90.17
DATA,343474,-0.268,-0.087,-0.012,0.279,0.97,-0.14,3000,1558,6,2,28,0,0,0,89.83,93.92,86.08,90.17
DATA,343476,-0.321,-0.072,-0.011,0.278,0.97,-0.14,2000,1558,6,2,28,0,0,0,89.84,93.90,86.09,90.16
DATA,343478,-0.381,-0.057,-0.009,0.277,0.15,-0.63,2000,1558,6,2,28,0,0,0,89.87,93.89,86.11,90.13
DATA,343480,-0.439,-0.042,-0.006,0.276,0.15,-0.63,2000,1558,6,2,28,0,0,0,89.92,93.87,86.12,90.08
DATA,343482,-0.495,-0.028,-0.002,0.275,0.15,-0.63,2000,1558,6,2,28,0,0,0,89.98,93.86,86.14,90.02
DATA,343485,-0.549,-0.014,0.004,0.274,0.15,-0.63,3000,1558,6,2,28,0,0,0,90.05,93.84,86.16,89.95
DATA,343487,-0.577,-0.034,0.009,0.273,-0.50,-0.93,2000,1558,6,3,28,0,0,0,90.13,93.83,86.17,89.87
DATA,343489,-0.603,-0.053,0.015,0.271,-0.50,-0.93,2000,1558,6,2,28,0,0,0,90.21,93.81,86.19,89.79
DATA,343491,-0.629,-0.071,0.021,0.270,-0.50,-0.93,2000,1558,6,2,28,0,0,0,90.30,93.80,86.20,89.70
DATA,343494,-0.655,-0.089,0.027,0.269,-0.50,-0.93,3000,1558,6,2,28,0,0,0,90.39,93.78,86.22,89.61
DATA,343496,-0.661,-0.137,0.033,0.268,-0.69,-0.95,2000,1558,6,2,28,2,0,0,90.47,93.77,86.23,89.53
DATA,343498,-0.666,-0.183,0.039,0.267,-0.69,-0.95,2000,1558,6,2,28,0,0,0,90.55,93.75,86.25,89.45
DATA,343500,-0.672,-0.227,0.045,0.266,-0.69,-0.95,2000,1558,6,2,27,0,0,0,90.63,93.74,86.26,89.37
DATA,343503,-0.675,-0.267,0.050,0.265,-0.24,-0.36,3000,1558,6,2,28,0,0,0,90.70,93.72,86.28,89.30
DATA,343505,-0.679,-0.305,0.055,0.264,-0.24,-0.36,2000,1558,6,2,28,0,0,0,90.77,93.71,86.29,89.23
DATA,343507,-0.682,-0.342,0.060,0.264,-0.24,-0.36,2000,1558,6,2,28,0,0,0,90.84,93.71,86.29,89.16
DATA,343509,-0.685,-0.377,0.065,0.265,-0.24,-0.36,2000,1558,6,2,28,0,0,0,90.91,93.72,86.28,89.09
DATA,343511,-0.691,-0.388,0.069,0.266,0.28,0.30,2000,1558,6,2,28,2,0,0,90.97,93.73,86.27,89.03
DATA,343514,-0.697,-0.399,0.074,0.267,0.28,0.30,3000,1558,6,2,28,0,0,0,91.04,93.74,86.25,88.96
DATA,343516,-0.702,-0.409,0.079,0.268,0.28,0.30,2000,1558,6,2,28,0,0,0,91.10,93.76,86.24,88.90
DATA,343518,-0.719,-0.379,0.084,0.268,0.09,0.40,2000,1558,6,2,28,0,0,0,91.17,93.76,86.24,88.83
DATA,343520,-0.736,-0.351,0.089,0.267,0.09,0.40,2000,1558,6,2,28,0,0,0,91.25,93.75,86.24,88.75
DATA,343522,-0.751,-0.324,0.094,0.266,0.09,0.40,2000,1558,6,2,28,0,0,0,91.32,93.74,86.26,88.68
DATA,343525,-0.766,-0.298,0.100,0.264,0.09,0.40,3000,1558,6,2,28,0,0,0,91.40,93.71,86.29,88.60
DATA,343527,-0.776,-0.271,0.105,0.263,-0.13,0.31,2000,1558,6,2,28,3,0,0,91.48,93.69,86.31,88.52
DATA,343529,-0.786,-0.245,0.111,0.261,-0.13,0.31,2000,1558,6,2,28,1,0,0,91.56,93.66,86.33,88.44
DATA,343531,-0.796,-0.221,0.116,0.259,-0.13,0.31,2000,1558,6,2,28,0,0,0,91.64,93.64,86.35,88.36
DATA,343534,-0.804,-0.197,0.122,0.258,-0.13,0.31,3000,1558,6,2,28,0,0,0,91.72,93.62,86.37,88.28
DATA,343536,-0.804,-0.193,0.128,0.257,-0.99,-0.18,2000,1558,6,2,27,0,0,0,91.79,93.60,86.39,88.21
DATA,343538,-0.804,-0.189,0.133,0.255,-0.99,-0.18,2000,1558,6,2,28,0,0,0,91.87,93.59,86.41,88.13
DATA,343540,-0.804,-0.185,0.138,0.254,-0.99,-0.18,2000,1558,6,2,28,0,0,0,91.94,93.57,86.43,88.06
DATA,343542,-0.782,-0.175,0.143,0.253,-1.85,-0.12,2000,1558,6,2,28,2,0,0,92.00,93.55,86.45,88.00
DATA,343545,-0.762,-0.167,0.147,0.252,-1.85,-0.12,3000,1558,6,2,28,0,0,0,92.06,93.53,86.46,87.94
DATA,343547,-0.742,-0.158,0.150,0.251,-1.85,-0.12,2000,1558,6,2,28,0,0,0,92.11,93.52,86.48,87.89
DATA,343549,-0.723,-0.149,0.153,0.249,-1.85,-0.12,2000,1558,6,2,28,0,0,0,92.15,93.50,86.50,87.85
DATA,343551,-0.672,-0.147,0.155,0.248,-2.23,0.06,2000,1558,6,2,28,0,0,0,92.17,93.49,86.51,87.82
DATA,343554,-0.622,-0.147,0.156,0.247,-2.23,0.06,3000,1558,6,2,28,0,0,0,92.19,93.47,86.53,87.81
DATA,343556,-0.575,-0.145,0.156,0.246,-2.23,0.06,2000,1558,6,2,28,0,0,0,92.18,93.46,86.54,87.82
DATA,343558,-0.491,-0.114,0.154,0.245,-1.54,0.14,2000,1558,6,2,28,0,0,0,92.16,93.44,86.56,87.84
DATA,343560,-0.411,-0.084,0.150,0.244,-1.54,0.14,2000,1558,6,2,28,0,0,0,92.11,93.43,86.57,87.89
DATA,343562,-0.334,-0.055,0.145,0.243,-1.54,0.14,2000,1558,6,2,28,0,0,0,92.04,93.41,86.58,87.96
DATA,343565,-0.260,-0.029,0.141,0.242,-1.54,0.14,3000,1558,6,2,28,0,0,0,91.97,93.40,86.60,88.03
DATA,343567,-0.205,0.018,0.136,0.241,0.09,-0.34,2000,1558,7,2,28,0,0,0,91.91,93.39,86.61,88.08
DATA,343569,-0.152,0.064,0.133,0.240,0.09,-0.34,2000,1558,6,2,28,0,0,0,91.86,93.37,86.63,88.14
DATA,343571,-0.101,0.108,0.129,0.239,0.09,-0.34,2000,1558,6,2,28,0,0,0,91.82,93.36,86.64,88.18
DATA,343574,-0.053,0.151,0.127,0.238,0.09,-0.34,3000,1558,6,2,28,0,0,0,91.78,93.34,86.65,88.22
DATA,343576,-0.048,0.156,0.124,0.237,1.27,-0.54,2000,1558,6,2,28,0,0,0,91.75,93.33,86.67,88.25
DATA,343578,-0.043,0.162,0.122,0.236,1.27,-0.54,2000,1558,6,2,27,0,0,0,91.72,93.32,86.68,88.28
DATA,343580,-0.038,0.167,0.120,0.235,1.27,-0.54,2000,1558,6,2,28,0,0,0,91.69,93.30,86.69,88.31
DATA,343583,-0.061,0.137,0.119,0.234,1.11,-0.97,3000,1558,6,2,28,0,0,0,91.67,93.29,86.71,88.33
DATA,343585,-0.082,0.107,0.117,0.233,1.11,-0.97,2000,1558,6,2,28,0,0,0,91.65,93.28,86.72,88.35
DATA,343587,-0.103,0.078,0.116,0.232,1.11,-0.97,2000,1558,6,2,28,0,0,0,91.63,93.26,86.73,88.37
DATA,343589,-0.123,0.050,0.115,0.231,1.11,-0.97,2000,1558,6,2,28,0,0,0,91.61,93.25,86.75,88.39
DATA,343591,-0.174,0.000,0.114,0.231,-0.38,-0.34,2000,1558,6,2,28,0,0,0,91.60,93.24,86.76,88.40
DATA,343594,-0.224,-0.048,0.113,0.230,-0.38,-0.34,3000,1558,6,2,28,0,0,0,91.58,93.22,86.77,88.42
DATA,343596,-0.272,-0.094,0.112,0.229,-0.38,-0.34,2000,1558,6,2,28,0,0,0,91.57,93.21,86.79,88.43
DATA,343598,-0.317,-0.125,0.111,0.228,-3.03,-0.01,2000,1558,6,2,28,0,0,0,91.56,93.20,86.80,88.44
DATA,343600,-0.361,-0.155,0.112,0.227,-3.03,-0.01,2000,1558,6,2,28,1,0,0,91.57,93.19,86.81,88.43
DATA,343602,-0.403,-0.184,0.114,0.226,-3.03,-0.01,2000,1558,6,2,28,0,0,0,91.60,93.17,86.83,88.40
DATA,343605,-0.443,-0.214,0.116,0.225,-3.03,-0.01,3000,1558,6,2,28,1,0,0,91.63,93.16,86.84,88.37
DATA,343607,-0.410,-0.227,0.118,0.224,-4.97,0.03,2000,1558,6,2,28,0,0,0,91.65,93.15,86.85,88.35
DATA,343609,-0.379,-0.238,0.118,0.223,-4.97,0.03,2000,1558,6,2,28,0,0,0,91.66,93.13,86.86,88.34
DATA,343611,-0.349,-0.250,0.118,0.222,-4.97,0.03,2000,1558,6,2,28,0,0,0,91.66,93.12,86.88,88.34
DATA,343614,-0.320,-0.265,0.117,0.221,-4.97,0.03,3000,1558,6,2,28,0,0,0,91.64,93.11,86.89,88.36
DATA,343616,-0.254,-0.264,0.116,0.221,-4.61,-0.24,2000,1558,6,2,28,0,0,0,91.63,93.10,86.90,88.37
DATA,343618,-0.190,-0.263,0.115,0.220,-4.61,-0.24,2000,1558,6,2,28,0,0,0,91.61,93.08,86.91,88.39
DATA,343620,-0.128,-0.263,0.113,0.219,-4.61,-0.24,2000,1558,6,2,28,0,0,0,91.59,93.07,86.93,88.41
DATA,343622,-0.067,-0.294,0.112,0.218,-2.42,-0.18,2000,1558,6,2,28,0,0,0,91.58,93.06,86.94,88.42
DATA,343625,-0.009,-0.327,0.112,0.218,-2.42,-0.18,3000,1558,6,2,28,0,0,0,91.57,93.06,86.94,88.43
